[2022-04-29 09:49:36,150 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:36,151 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 09:49:36,152 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:36,152 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 09:49:36,152 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:36,153 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 09:49:36,153 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:36,153 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 09:49:36,154 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:36,155 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 09:49:36,155 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:36,800 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 09:49:36,800 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:36,800 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 09:49:36,800 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:36,800 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 09:49:36,801 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:36,801 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 09:49:36,801 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:36,801 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 09:49:36,801 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:36,801 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 09:49:36,801 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:36,801 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 09:49:36,802 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:36,802 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 09:49:36,802 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:36,802 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 09:49:36,802 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:36,802 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 09:49:36,802 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:36,802 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 09:49:36,803 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:36,803 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 09:49:36,803 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:36,803 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 09:49:36,803 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:36,804 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 09:49:36,804 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:36,804 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 09:49:36,804 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:36,805 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 09:49:36,805 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:36,805 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 09:49:36,805 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:36,805 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 09:49:36,805 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:36,806 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 09:49:36,806 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:36,806 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 09:49:36,806 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:37,053 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 09:49:37,053 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:37,053 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 09:49:37,053 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:37,053 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 09:49:37,053 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:37,053 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 09:49:37,053 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:37,053 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 09:49:37,053 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:37,054 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP', 'flight_segment_number': 6}
[2022-04-29 09:49:37,054 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:37,054 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 4}
[2022-04-29 09:49:37,054 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:37,054 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ', 'flight_segment_number': 6}
[2022-04-29 09:49:37,054 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:37,054 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK', 'flight_segment_number': 4}
[2022-04-29 09:49:37,054 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:37,054 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR', 'flight_segment_number': 4}
[2022-04-29 09:49:37,054 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:37,054 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP', 'flight_segment_number': 6}
[2022-04-29 09:49:37,055 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:37,055 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 4}
[2022-04-29 09:49:37,055 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:37,055 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ', 'flight_segment_number': 6}
[2022-04-29 09:49:37,055 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:37,055 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK', 'flight_segment_number': 4}
[2022-04-29 09:49:37,055 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:37,055 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR', 'flight_segment_number': 4}
[2022-04-29 09:49:37,055 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:37,056 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP', 'flight_segment_number': 2}
[2022-04-29 09:49:37,056 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 09:49:37,056 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP', 'flight_segment_number': 2}
[2022-04-29 09:49:37,056 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 09:49:37,056 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ', 'flight_segment_number': 2}
[2022-04-29 09:49:37,056 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 09:49:37,056 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK', 'flight_segment_number': 2}
[2022-04-29 09:49:37,056 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 09:49:37,057 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR', 'flight_segment_number': 2}
[2022-04-29 09:49:37,057 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 09:49:37,581 : meeting.py:723 -             plot_all() ] 
processing Test

[2022-04-29 12:02:32,212 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-29 12:02:32,212 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:32,212 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:32,212 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:32,212 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-29 12:02:32,856 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:32,857 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:32,857 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:32,857 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:32,857 : flight_utils.py:406 - country_representative_city() ] [51.507322, -0.127647] for ( United Kingdom, GB, London )
[2022-04-29 12:02:33,389 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:33,389 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:33,389 : flight_utils.py:406 - country_representative_city() ] [48.856697, 2.351462] for ( France, FR, Paris )
[2022-04-29 12:02:33,898 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:33,898 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:33,898 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:33,898 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:33,899 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:33,899 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:33,900 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:33,900 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:33,900 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:33,900 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:33,900 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:33,900 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:33,900 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:33,900 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:33,900 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:34,505 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:34,505 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:34,505 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:34,505 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:34,505 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:34,505 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:34,505 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:34,505 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:34,505 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:34,505 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:34,506 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:34,506 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:34,507 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:34,507 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:34,507 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:34,507 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:34,507 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:34,507 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:34,507 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:34,507 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:34,507 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:34,507 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:34,507 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-29 12:02:34,507 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-29 12:02:34,714 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'NP'}
[2022-04-29 12:02:34,714 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAT to  BER
[2022-04-29 12:02:34,714 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-29 12:02:34,714 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-29 12:02:34,714 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-29 12:02:34,714 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-29 12:02:34,714 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-29 12:02:34,714 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-29 12:02:34,714 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
